subject,upperbody_label,lowerbody_label,nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
1,TUP,LCL,-0.0335623100399971,-0.5018029808998108,-0.3009552359580993,-0.0196191873401403,-0.5241528749465942,-0.2878288030624389,-0.0163041967898607,-0.5242221355438232,-0.2775846719741821,-0.0184678621590137,-0.5235112905502319,-0.2805138528347015,-0.0464864447712898,-0.5293373465538025,-0.2978428900241852,-0.0444286651909351,-0.5272629857063293,-0.3088072538375854,-0.0390898697078228,-0.5175929069519043,-0.2876582145690918,0.0520770065486431,-0.523627519607544,-0.1634452939033508,-0.1070231273770332,-0.47540083527565,-0.1619838327169418,0.0076911775395274,-0.49580118060112,-0.2469845861196518,-0.0299995876848697,-0.4609197676181793,-0.2711354196071625,0.1548077017068863,-0.3790847659111023,-0.0248675346374511,-0.1699995249509811,-0.413577526807785,-0.0018520993180572,0.2045923024415969,-0.1583560109138488,-0.0241184346377849,-0.190109372138977,-0.1043700724840164,-0.0450550019741058,0.1056012213230133,-0.0012173653813079,-0.0616617240011692,-0.0729290693998336,0.0063877720385789,-0.1596537977457046,0.074269562959671,0.0287656467407941,-0.0791996791958808,-0.0109399519860744,0.025314126163721,-0.2207503616809845,0.020308444276452,0.0159028284251689,-0.0828895643353462,0.0365938581526279,-0.0370179004967212,-0.2327910512685775,0.0819391459226608,0.0137798255309462,-0.0670053511857986,-0.0469751581549644,-0.0080139376223087,-0.1760869324207306,0.1025929674506187,-0.0105729950591921,0.0356392934918403,-0.1002024933695793,0.0091978935524821,-0.0312347449362278,0.2951558828353882,0.0876056775450706,-0.3733541071414947,-0.035819586366415,0.2374141961336136,-0.2176361680030822,-0.1486423015594482,0.1793693751096725,-0.3229901194572449,-0.063507430255413,0.6155754923820496,-0.0449299700558185,-0.22002674639225,0.1805923283100128,-0.3083968460559845,-0.0736311078071594,0.6497748494148254,-0.0631651058793068,-0.2705636620521545,0.2414577007293701,-0.3673215508460998,-0.0740455463528633,0.7121952772140503,-0.1563547551631927
1,TUP,LCL,-0.0185819566249847,-0.5007911324501038,-0.3054302632808685,-0.0074850623495876,-0.5233640670776367,-0.292616993188858,-0.0040811826474964,-0.5234337449073792,-0.2823003828525543,-0.0062468023970723,-0.5226941108703613,-0.2852138876914978,-0.0337365753948688,-0.5278641581535339,-0.305072546005249,-0.031416218727827,-0.5258200168609619,-0.3161600232124328,-0.0259764622896909,-0.5161274075508118,-0.2949621677398681,0.0534278601408004,-0.5237787961959839,-0.1670631170272827,-0.1020672991871833,-0.4730706810951233,-0.1776864230632782,0.0179108958691358,-0.4953216314315796,-0.2504214346408844,-0.0174455996602773,-0.4597559571266174,-0.2779144644737243,0.1556963622570037,-0.3791827261447906,-0.0295492373406887,-0.1698913276195526,-0.4135240018367767,-0.0127691011875867,0.2041465044021606,-0.1548580527305603,-0.0297943614423275,-0.1854571402072906,-0.1039476245641708,-0.0583833158016204,0.1041420176625251,-0.0009771755430847,-0.0735657587647438,-0.0680935084819793,0.0011562398867681,-0.1734464317560196,0.0722276493906974,0.0285654440522193,-0.0910824835300445,-0.0067381677217781,0.0171675514429807,-0.2341891229152679,0.0185052119195461,0.0143280318006873,-0.0946895852684974,0.0391344279050827,-0.0466427132487297,-0.2465624660253524,0.0806367620825767,0.0136730568483471,-0.078835129737854,-0.0429726615548133,-0.0143070388585329,-0.1899432092905044,0.102593332529068,-0.0105315139517188,0.0357787869870662,-0.1001952514052391,0.0091455755755305,-0.0314339958131313,0.2951610088348388,0.0894193351268768,-0.3732357621192932,-0.0355029478669166,0.2375996857881546,-0.2196324169635772,-0.1486652642488479,0.1842033863067627,-0.3207603693008423,-0.0630378350615501,0.6156472563743591,-0.0512751527130603,-0.2200520187616348,0.1852262020111084,-0.3055638968944549,-0.0732451155781745,0.6498548984527588,-0.0700481012463569,-0.2704812884330749,0.2412711977958679,-0.3639618158340454,-0.0730986967682838,0.7103528380393982,-0.1643883287906646
1,TUP,LCL,0.004422154277563,-0.5029746294021606,-0.3106366693973541,0.009556301869452,-0.5250362157821655,-0.2983379364013672,0.0124896876513957,-0.5251101851463318,-0.287651926279068,0.0103923147544264,-0.5242360830307007,-0.2911054790019989,-0.0143812298774719,-0.5282182097434998,-0.3144299387931824,-0.0121088000014424,-0.5261950492858887,-0.3256765305995941,-0.0065415780991315,-0.5162705183029175,-0.3044769763946533,0.0534731075167655,-0.526627242565155,-0.1745434701442718,-0.095672607421875,-0.4720733761787414,-0.2035061120986938,0.0343410484492778,-0.4980417191982269,-0.2556942403316498,0.0022088233381509,-0.4605931937694549,-0.2879839241504669,0.155695155262947,-0.382274329662323,-0.0393559671938419,-0.1698408424854278,-0.4126455187797546,-0.0345660522580146,0.2033458799123764,-0.155119776725769,-0.0322429575026035,-0.1857063323259353,-0.1037900149822235,-0.0714022889733314,0.1034969314932823,-0.0013122650561854,-0.0751794353127479,-0.0691984519362449,-0.0011594971874728,-0.1747591346502304,0.0709708333015441,0.0281195119023323,-0.0911949723958969,-0.0080814436078071,0.0151287084445357,-0.2340974360704422,0.0180732086300849,0.0125623028725385,-0.0951734408736229,0.0375367812812328,-0.0494127869606018,-0.2462377250194549,0.0802089124917984,0.0128956399857997,-0.0812651738524437,-0.0442459285259246,-0.0169325806200504,-0.1910901367664337,0.1024992913007736,-0.0106511022895574,0.0357341617345809,-0.1000694558024406,0.0092950882390141,-0.031418178230524,0.2952081263065338,0.0927230268716812,-0.3732393085956573,-0.0365596711635589,0.2482287436723709,-0.1838415116071701,-0.1491516679525375,0.1900250613689422,-0.3194889426231384,-0.0646259933710098,0.6218239665031433,-0.0075239231809973,-0.220429241657257,0.1908162385225296,-0.3039440512657165,-0.075099840760231,0.656660258769989,-0.0260268673300743,-0.2691890001296997,0.2449693381786346,-0.3624554872512817,-0.0825548321008682,0.717747688293457,-0.119978129863739
1,TUP,LCL,0.0329235196113586,-0.5047733783721924,-0.3101184666156769,0.0340582691133022,-0.5262649655342102,-0.2969624698162079,0.0370452031493186,-0.5264679789543152,-0.2864296436309814,0.0353391803801059,-0.5255312323570251,-0.2897435426712036,0.0133257089182734,-0.5285568237304688,-0.3099635243415832,0.015876181423664,-0.5265423655509949,-0.3211013674736023,0.0213605631142854,-0.5165210962295532,-0.2999871671199798,0.0557591654360294,-0.5271168947219849,-0.1710979789495468,-0.078144371509552,-0.4700894951820373,-0.2051857262849807,0.0548754036426544,-0.4993453025817871,-0.2552024126052856,0.0266980528831481,-0.4610403478145599,-0.2837596237659454,0.1551726907491684,-0.3823625743389129,-0.0370789617300033,-0.1686259657144546,-0.4100750088691711,-0.0335865952074527,0.2026577144861221,-0.1554527878761291,-0.0299545302987098,-0.1849933713674545,-0.1021622568368911,-0.0699233636260032,0.1033005490899086,-0.000555656151846,-0.0790997222065925,-0.0699371322989463,0.0044224890880286,-0.1715335994958877,0.0707668140530586,0.0298535525798797,-0.0970266461372375,-0.0088164964690804,0.022912697866559,-0.2263563126325607,0.0173955615609884,0.0142690120264887,-0.1009870320558548,0.0365557819604873,-0.039773341268301,-0.2407652884721756,0.0798316448926925,0.0138085782527923,-0.0855838730931282,-0.0448418036103248,-0.0109597677364945,-0.1878445148468017,0.1021924391388893,-0.0106516955420374,0.0359880663454532,-0.0996974855661392,0.009289083071053,-0.0317524895071983,0.2953376770019531,0.1004308685660362,-0.3744653761386871,-0.0352142378687858,0.2485617995262146,-0.1860725283622741,-0.1477695107460022,0.1986011117696762,-0.312055379152298,-0.0668618977069854,0.6275941133499146,-0.0140285864472389,-0.2186676263809204,0.1991053372621536,-0.2944208979606628,-0.0777394101023674,0.6626929044723511,-0.0347421877086162,-0.2655238211154938,0.2577469646930694,-0.3478988707065582,-0.0823811516165733,0.7198407053947449,-0.1335024088621139
1,TUP,LCL,0.0413009263575077,-0.5045703649520874,-0.3107074499130249,0.0427878014743328,-0.5261467099189758,-0.2984336018562317,0.0459256693720817,-0.526348888874054,-0.2879379093647003,0.0441474169492721,-0.5254143476486206,-0.2910964488983154,0.0221251659095287,-0.5281146168708801,-0.3162048757076263,0.0248560924082994,-0.5261443257331848,-0.3274560272693634,0.0303543601185083,-0.5161417722702026,-0.3062916100025177,0.0587044209241867,-0.5268770456314087,-0.176138162612915,-0.0698911771178245,-0.4665595889091491,-0.220029816031456,0.0622759722173213,-0.4990565180778503,-0.2560290992259979,0.0349655598402023,-0.4604652822017669,-0.2906658947467804,0.1552448272705078,-0.381964772939682,-0.0478121489286422,-0.1680827140808105,-0.4069369435310364,-0.0453317426145076,0.2011990249156952,-0.1548030376434326,-0.0392500162124633,-0.1841223388910293,-0.0983347818255424,-0.0804519727826118,0.0999039411544799,0.002937183715403,-0.0867138132452964,-0.0704928785562515,0.0081784762442111,-0.1778493672609329,0.0670013278722763,0.0336161404848098,-0.10369823127985,-0.009498412720859,0.0256737936288118,-0.2315039336681366,0.0131720975041389,0.017079034820199,-0.1075799539685249,0.0356483198702335,-0.0377983711659908,-0.2464577257633209,0.0762373581528663,0.0171338934451341,-0.0930006206035614,-0.0457422398030757,-0.0077438363805413,-0.1943400800228119,0.1020436286926269,-0.0106835765764117,0.0366517230868339,-0.0995235592126846,0.0092988088726997,-0.0325644724071025,0.2962638139724731,0.1001249477267265,-0.3743852376937866,-0.0290329530835151,0.2443959861993789,-0.1976180970668792,-0.1477756202220916,0.1980480551719665,-0.3103408515453338,-0.0679344087839126,0.6272199749946594,-0.0417741797864437,-0.2186292856931686,0.1985106766223907,-0.292380154132843,-0.0793916955590248,0.6622446179389954,-0.0630711391568183,-0.2627837061882019,0.2564608454704284,-0.3445901870727539,-0.0821448341012001,0.7193255424499512,-0.166203960776329
1,TUP,LCL,0.0124379778280854,-0.4787789285182953,-0.3116609752178192,0.0193374287337064,-0.5010896921157837,-0.3040185570716858,0.0228182394057512,-0.5007789731025696,-0.2937763631343841,0.0198421366512775,-0.4999750554561615,-0.2957552075386047,-0.0001382208138238,-0.5051200985908508,-0.319267988204956,0.0029215470422059,-0.5025008320808411,-0.3308041393756866,0.0081947678700089,-0.4927389025688171,-0.3092935979366302,0.0557082816958427,-0.5166656374931335,-0.1883431077003479,-0.0708411186933517,-0.4621579647064209,-0.2119695395231247,0.0401054993271827,-0.4758980274200439,-0.2567119598388672,0.0120151434093713,-0.4407954216003418,-0.2892409861087799,0.1552352756261825,-0.3820861876010895,-0.0465809218585491,-0.1603681743144989,-0.418681263923645,-0.0414469502866268,0.1846371293067932,-0.1870152503252029,-0.10711570084095,-0.1691923439502716,-0.1226197406649589,-0.0810541808605194,0.0733527466654777,-0.3026012182235718,-0.1975150257349014,-0.0655076429247856,0.0065153026953339,-0.1781265437602996,0.03642063960433,-0.3574488162994385,-0.2158315330743789,-0.0080154221504926,0.0239797178655862,-0.2315431535243988,0.0116810230538249,-0.3940348923206329,-0.2056131511926651,0.0390159152448177,-0.0409789942204952,-0.2451779693365097,0.0639484077692031,-0.3138004243373871,-0.196607232093811,-0.0413212776184082,-0.0102831237018108,-0.1942257732152938,0.1003306433558464,-0.0108168730512261,0.0387674532830715,-0.09793721139431,0.0093058291822671,-0.035300713032484,0.2902125716209411,0.0999421253800392,-0.3282605111598968,-0.0279227495193481,0.2474920153617859,-0.1981416493654251,-0.132683977484703,0.1977384686470031,-0.2558201253414154,-0.0692556723952293,0.630655825138092,-0.0462006442248821,-0.2011367231607437,0.1978196948766708,-0.2354463338851928,-0.0808863341808319,0.6636135578155518,-0.0666811019182205,-0.2590914666652679,0.2564106583595276,-0.2738184034824371,-0.0794250220060348,0.7191282510757446,-0.1636188328266143
1,TUP,LCL,0.012927015312016,-0.4680983424186706,-0.2833244502544403,0.0188896413892507,-0.4890800416469574,-0.2790596187114715,0.02219177223742,-0.489497423171997,-0.26846843957901,0.019290680065751,-0.4881837666034698,-0.2701049447059631,-0.0002870098105631,-0.4950355589389801,-0.2956673502922058,0.0022772441152483,-0.4921527802944183,-0.3068600296974182,0.00745415315032,-0.4817939698696136,-0.2854114472866058,0.0558170415461063,-0.5099098086357117,-0.164220780134201,-0.0734057426452636,-0.4589222967624664,-0.196664422750473,0.0403336882591247,-0.4662223756313324,-0.2256132215261459,0.0109278410673141,-0.4319588840007782,-0.2603993117809295,0.1511630415916443,-0.3821203112602234,-0.0199182704091072,-0.1568505018949508,-0.4251157939434051,-0.0237042773514986,0.1498672515153885,-0.2122527211904525,-0.1027165725827217,-0.1675683557987213,-0.1353645771741867,-0.0624564550817012,0.0572993718087673,-0.3601540923118591,-0.1623906195163726,-0.0660635307431221,0.004856189712882,-0.138233408331871,0.0237507782876491,-0.4219151735305786,-0.1545729637145996,-0.0095333326607942,0.0210982728749513,-0.1840563863515854,0.0113941999152302,-0.4526910781860351,-0.127138465642929,0.0387940108776092,-0.0369062274694442,-0.1898032426834106,0.0554647743701934,-0.3711035251617431,-0.1462231129407882,-0.0415816232562065,-0.0115353818982839,-0.1479665786027908,0.0990625992417335,-0.01087979786098,0.0391783155500888,-0.0966922715306282,0.0093153342604637,-0.0358853749930858,0.2852934002876282,0.0998363643884658,-0.3101043999195099,-0.0281789358705282,0.2649701535701751,-0.1629009246826172,-0.1324373334646225,0.2003602683544159,-0.2316458374261856,-0.0686805918812751,0.643302321434021,0.0238649602979421,-0.2014938741922378,0.1996132284402847,-0.2115996479988098,-0.0802027955651283,0.675444483757019,0.006487678270787,-0.2595125138759613,0.2663378417491913,-0.2512085735797882,-0.0789633393287658,0.732488214969635,-0.0794186070561409
1,TUP,LCL,0.0169539991766214,-0.5355126261711121,-0.1239558160305023,0.0246456675231456,-0.556562066078186,-0.0986882001161575,0.0272610951215028,-0.5569400191307068,-0.0884865075349807,0.0253510531038045,-0.5569785833358765,-0.0923515111207962,0.0015119597082957,-0.5586708784103394,-0.1177851483225822,0.0034457223955541,-0.5577279329299927,-0.1285467594861984,0.0089316451922059,-0.5474355816841125,-0.1098700687289238,0.0647519826889038,-0.554214358329773,0.0341282896697521,-0.0751992240548133,-0.501049816608429,0.0038667267654091,0.0456778928637504,-0.5260202288627625,-0.0657391473650932,0.0119097884744405,-0.4892509579658508,-0.0996647924184799,0.1512144058942794,-0.4047833681106567,0.1202625259757042,-0.157280221581459,-0.4305906295776367,0.1220588982105255,0.1994171738624572,-0.2309829443693161,0.0145064666867256,-0.1700156033039093,-0.1329300850629806,0.0078051015734672,0.1601624339818954,-0.305780827999115,-0.1486605256795883,-0.1572427451610565,0.0259107481688261,-0.1166984289884567,0.1552231460809707,-0.2702222764492035,-0.1392836421728134,-0.1365077793598175,0.0640176758170127,-0.1668663918972015,0.0949983820319175,-0.2330120354890823,-0.1306678205728531,-0.0971514508128166,0.0294508915394544,-0.1831508427858352,0.1400903016328811,-0.3219830393791199,-0.1305059641599655,-0.1425364762544632,0.0278701372444629,-0.1315317451953888,0.0989824086427688,-0.0136315301060676,0.0356101095676422,-0.0964930057525634,0.0120530240237712,-0.0315848924219608,0.1732547730207443,0.0101745016872882,-0.3305989503860473,-0.0267502628266811,0.2172440141439438,-0.1979178041219711,-0.1584234088659286,0.2004256248474121,-0.3191513419151306,-0.0615529641509056,0.6035090088844299,-0.0137133440002799,-0.219224601984024,0.2096757888793945,-0.3062790334224701,-0.0707716718316078,0.6389061212539673,-0.0350089035928249,-0.3057355284690857,0.2645555734634399,-0.4067335426807403,-0.0671653747558593,0.7006892561912537,-0.1398989558219909
1,TUP,LCL,0.0149229681119322,-0.5353986024856567,-0.2041148096323013,0.0237140897661447,-0.5571551322937012,-0.1888446807861328,0.0253220219165086,-0.5573931336402893,-0.1785745918750763,0.0238593593239784,-0.5565555095672607,-0.1816175878047943,-0.0018049309728667,-0.5596066117286682,-0.2044742703437805,-4.292161611374467e-05,-0.5579932928085327,-0.2157522141933441,0.0056972671300172,-0.5477782487869263,-0.1952907145023346,0.069170743227005,-0.5546851754188538,-0.0644839853048324,-0.076792262494564,-0.4982562065124511,-0.0872801169753074,0.0457657426595687,-0.5274335145950317,-0.1489980816841125,0.010833203792572,-0.4897467792034149,-0.181101381778717,0.1542537212371826,-0.4086517095565796,0.0563099533319473,-0.15717214345932,-0.4308542013168335,0.0598286874592304,0.2088962495326995,-0.2188994437456131,0.001399039872922,-0.1918597817420959,-0.1310459077358245,-0.0150717133656144,0.1245503053069114,-0.1553201079368591,-0.077634185552597,-0.1174471676349639,-0.0671778246760368,-0.1767628639936447,0.0845604315400123,-0.1014383360743522,-0.093064934015274,-0.0613280944526195,-0.064478613436222,-0.2390798777341842,0.0340807735919952,-0.099734291434288,-0.0979285612702369,-0.0252306740731,-0.1401197910308838,-0.2416674494743347,0.1008371338248252,-0.1343886405229568,-0.0815106481313705,-0.0992845892906189,-0.0874085426330566,-0.1877953559160232,0.0979610756039619,-0.0136527484282851,0.0261844880878925,-0.0955348834395408,0.0121116014197468,-0.021845743060112,0.0948210954666137,0.0138959996402263,-0.4020349383354187,-0.0197676550596952,0.207146555185318,-0.1944084465503692,-0.2300475239753723,0.2241794317960739,-0.3421742022037506,-0.0586331076920032,0.5858426690101624,0.0164260007441043,-0.2884750366210937,0.2425649166107177,-0.327933520078659,-0.0680840164422988,0.6230429410934448,-0.0016149274306371,-0.3703643977642059,0.2878104746341705,-0.4215484857559204,-0.0826934874057769,0.6883025169372559,-0.1067593097686767
1,TUP,LCL,0.0145345330238342,-0.5334489941596985,-0.2584099769592285,0.0234223715960979,-0.55604088306427,-0.2434787452220916,0.0249273143708705,-0.556755781173706,-0.231959730386734,0.0233866237103939,-0.5560808777809143,-0.2351879924535751,-0.0023677204735577,-0.5567725896835327,-0.2526021599769592,-0.0005942900897935,-0.5551908612251282,-0.2643369436264038,0.0050869197584688,-0.5452139377593994,-0.2440660893917083,0.0764796659350395,-0.5474309921264648,-0.1167012676596641,-0.0743391141295433,-0.495916485786438,-0.1210422292351722,0.0451392903923988,-0.5264679193496704,-0.204701229929924,0.0106092896312475,-0.4877430200576782,-0.2300025522708892,0.1594890505075454,-0.3990578949451446,0.0010368633083999,-0.1553099155426025,-0.4304429590702057,0.0375243350863456,0.2086739987134933,-0.2053661495447158,-0.0142795071005821,-0.1916295439004898,-0.125271737575531,-0.0463736802339553,0.1137921437621116,-0.0717494264245033,-0.0761226117610931,-0.0906647220253944,-0.0517500452697277,-0.2066776752471923,0.0711317881941795,-0.0333811976015567,-0.0921016335487365,-0.0287038888782262,-0.045606754720211,-0.2686017751693725,0.0218041241168975,-0.046303916722536,-0.0980406776070594,0.0192944426089525,-0.1025797948241233,-0.2705066502094269,0.0896264761686325,-0.0561481714248657,-0.0811793804168701,-0.065312348306179,-0.0659658312797546,-0.2187664061784744,0.0978023037314415,-0.0133590549230575,0.0196574926376342,-0.0954343602061271,0.0119285089895129,-0.0149347772821784,0.0954822078347206,0.0343148559331893,-0.4133233428001404,-0.0200128126889467,0.2493160814046859,-0.104168027639389,-0.2171342223882675,0.257741779088974,-0.342555820941925,-0.0511620566248893,0.6189432144165039,0.0926165655255317,-0.2758573889732361,0.2758560478687286,-0.3277287483215332,-0.0592193752527236,0.658530592918396,0.072913646697998,-0.3566537499427795,0.3201391994953155,-0.4231264293193817,-0.0831377804279327,0.7257456183433533,-0.0383744239807128
1,TUP,LCL,0.0098504889756441,-0.5324863791465759,-0.2632531821727752,0.0204780343919992,-0.5547693371772766,-0.2491561025381088,0.021697424352169,-0.555607259273529,-0.2375523895025253,0.0202619303017854,-0.5550771951675415,-0.2407969683408737,-0.0058564282953739,-0.5549536347389221,-0.2579690515995025,-0.0041818073950707,-0.5534681677818298,-0.2693653404712677,0.001289345906116,-0.5435541868209839,-0.2493950128555297,0.0755542516708374,-0.5459389090538025,-0.1225262284278869,-0.0760910958051681,-0.4944250881671905,-0.1245083212852478,0.0423243269324302,-0.5256056785583496,-0.2090701013803482,0.0062515889294445,-0.4864985942840576,-0.2342435866594314,0.158758670091629,-0.3965019583702087,-0.0035874433815479,-0.1557716429233551,-0.4297405481338501,0.0362029150128364,0.1989268064498901,-0.1907344758510589,-0.0124359987676143,-0.1944748014211654,-0.1215676069259643,-0.046653613448143,0.0873762667179107,-0.0367789007723331,-0.0468257069587707,-0.0900612771511077,-0.0427298545837402,-0.1974627077579498,0.0470344498753547,-0.0053827418014407,-0.0607604086399078,-0.0289940387010574,-0.0323593355715274,-0.2566917240619659,-0.0012489620130509,-0.0206740405410528,-0.0679317861795425,0.0201745219528675,-0.0847114473581314,-0.2619079649448395,0.0642966851592063,-0.0231612436473369,-0.0531475879251956,-0.0644125193357467,-0.0537885315716266,-0.2101734280586242,0.0976839885115623,-0.0132353734225034,0.0173168312758207,-0.0953511819243431,0.0118222907185554,-0.0127018019556999,0.0905364975333213,0.0393843986093997,-0.4146913290023803,-0.022657161578536,0.2524670660495758,-0.1217420026659965,-0.2192685902118683,0.2542098462581634,-0.3763031959533691,-0.0516867376863956,0.6213729381561279,0.0677256286144256,-0.2762554585933685,0.2710075080394745,-0.3660158514976501,-0.0597589649260044,0.6605929136276245,0.0480081588029861,-0.3595408499240875,0.3104163706302643,-0.4714612662792206,-0.0842578783631324,0.7268519997596741,-0.0628319606184959
